3,98.7249900452209
4,98.7249900452209
5,98.255312878958
6,97.8502750423094
7,97.5801313821868
8,97.1850432839665
9,96.9229626691973
10,96.4921742833105
11,96.2068562971884
12,95.9215506426293
13,95.5657209397694
14,95.2260029446604
15,94.9796396866123
16,94.6643886081893
17,94.2481896447559
18,93.9028893654859
19,93.4683177404598
20,93.1421304963807
21,92.7603310520112
22,92.4224700850397
23,92.0792106881281
24,91.7817843625412
25,91.5826569194555
26,91.1639134864976
27,90.7789741094385
28,90.4675607337262
29,90.0688734564022
30,89.7915245919547
31,89.4579018921628
32,88.9301609924962
33,88.6735196870583
34,88.3763552146621
35,88.1075056107647
36,87.7867584894126
37,87.3890437212781
38,86.8114832857823
39,86.5363299677039
40,86.2511399731748
41,85.9176637615588
42,85.5268415000504
43,85.207317613077
44,84.9531305669119
45,84.5038568675326
46,84.103372305973
47,83.7526003133633
48,83.3618303709996
49,83.0557879594787
50,82.7749431854337
51,82.5348155854655
52,81.947567834132
53,81.6808540583833
54,81.2332078796075
55,80.8996201006873
56,80.5414739890103
57,80.2845177928951
58,79.979975120012
59,79.6389689411791
60,79.4016200335248
61,79.1167545002545
62,78.7728879532039
63,78.5680543760754
64,78.1488904776075
65,77.7656611764994
66,77.4626489766457
67,77.0932964185966
68,76.7478236381884
69,76.4593566013971
70,76.0131409834235
71,75.7158728215698
72,75.3496477495522
73,74.7795103515812
74,74.5488704573744
75,74.1257454816959
76,73.6479895773427
77,73.2267063848559
78,72.9451245974076
79,72.5514430077996
80,72.2952385662217
81,71.7603377062788
82,71.3677373303353
83,71.0974680541156
84,70.624942747113
85,70.2457487670641
86,69.7958529292643
87,69.4432003245302
88,69.0498915799504
89,68.7634814420215
90,68.5320285865298
91,68.276656315584
92,67.9149438212459
93,67.6223273427865
94,67.4044487054661
95,67.1032625964111
96,66.7532095890023
97,66.4114354994727
98,65.863890641644
99,65.5510423932946
100,65.1747703405982
101,64.9056203523105
102,64.6362365521764
103,64.2917680937681
104,63.968025965111
105,63.2615698649955
106,63.070497766317
107,62.7568867955555
108,62.419434961135
109,62.0628426500516
