3,98.6688131383092
4,98.3040155144238
5,97.9118447767711
6,97.8013975805668
7,97.5346586441044
8,97.3196544129836
9,97.2759517339833
10,97.1014921035905
11,96.8570493874336
12,96.4031868241077
13,96.3483641101069
14,96.0825803928094
15,95.7783489098489
16,95.627594610639
17,95.3565333829248
18,95.2929628561036
19,95.0592879388856
20,94.966245396438
21,94.682332964944
22,94.4208849420261
23,94.2293426103854
24,94.0377347906393
25,93.8772134241217
26,93.5642816358804
27,93.3538690282575
28,93.0332010996707
29,92.8360045411207
30,92.6051845554286
31,92.289512990747
32,91.9431618208875
33,91.793642030741
34,91.4864957957632
35,91.2657259807715
36,90.9612892799196
37,90.8085214988684
38,90.4064914776603
39,90.2743921030385
40,90.1143616476703
41,89.8018651939878
42,89.6157018960493
43,89.4441849715833
44,89.0931737059108
45,88.8193122042871
46,88.5117675519463
47,88.2772097334603
48,88.0520621670103
49,87.8661703659038
50,87.6432237593099
51,87.4252263317428
52,87.0937505254486
53,86.9167812021229
54,86.8223502138328
55,86.4609552955787
56,86.1021734693072
57,85.9487880698945
58,85.7996406161314
59,85.4894962671913
60,85.2825013838407
61,85.1091486383953
62,84.9369290844913
63,84.8850775953367
64,84.5079760551411
65,84.256653513733
66,83.8803809411939
67,83.5722930441137
68,83.4865499877407
69,83.3710153732844
70,83.2096836425484
71,82.9139931099963
72,82.6335625567314
73,82.2316106511137
74,81.9049886393439
75,81.5166632112624
76,81.2329364428076
77,81.0460359671819
78,80.9408395883467
79,80.7046004313442
80,80.5291704992083
81,80.4053940047144
82,80.1941396541485
83,80.0318543221468
84,79.6441320370925
85,79.4464653513027
86,79.2403716231141
87,79.051201942129
88,79.051201942129
89,78.7855629377043
90,78.5679001709156
91,78.2546073571829
92,77.957298957051
93,77.6906787655455
94,77.3890452736674
95,77.124591115215
96,76.6501927078172
97,76.2585933081581
98,76.0575308295708
99,75.9197045954971
100,75.4950151693472
101,75.2502043313849
102,75.1594388321259
103,75.0024455084948
104,74.9527353120748
105,74.6337984352358
106,74.3435847703738
107,74.1141363740558
108,73.8672416386054
109,73.5970106938495
110,73.358470514841
111,73.0614119741725
112,72.8969635545128
113,72.623216563222
114,72.2100804315284
115,72.0075889534149
116,71.7891805594538
117,71.6130430549847
118,71.411173970342
119,71.13480875965
120,70.8140268930645
121,70.5445024513957
122,70.3344265287843
123,70.1473260210948
124,70.0381468805022
125,69.7251580420544
126,69.4231980933594
127,69.1810901451268
128,68.8980333261575
129,68.6801843581075
130,68.4715128611087
131,68.2435044046394
132,67.9627493298848
133,67.8775053084096
134,67.5885331288905
135,67.2275154483509
136,66.961582978841
137,66.8320181870536
138,66.5732408777984
139,66.3499129238029
140,66.0694232942118
141,65.6647209122616
142,65.228131137836
143,64.9771288578802
144,64.6382319240127
145,64.603458554128
146,64.515752080647
147,64.515752080647
148,64.2873315495424
149,63.8923063902326
150,63.6455535229362
151,63.4754739262049
152,63.2978502710331
153,63.0607403037153
154,62.641927027911
155,62.4479887465553
156,62.3123961306164
157,61.912776989039
158,61.6789876986297
159,61.5650170879557
160,61.3797592582457
161,61.256371543378
162,60.9197414163238
163,60.6642440745973
164,60.3499756219789
165,60.0611876823552
166,59.7784663963873
167,59.5489428719342
168,59.429331144854
169,59.0712811852913
170,58.8697164948674
171,58.6244801412412
172,58.3031387649437
173,58.0650921454977
174,57.8454785908937
175,57.6351726301606
176,57.3947797970012
177,57.119445268134
178,56.9670332053363
179,56.7801212521086
180,56.5804310274457
181,56.417368584283
182,56.1194420210725
183,55.9856457589016
184,55.8531236524151
185,55.3918312595842
186,55.1823263865933
187,55.062302196477
188,54.7645495047567
189,54.7267712571491
190,54.4352116284559
191,54.0839052116655
192,53.9421733946283
193,53.6592881102812
194,53.1923793206318
195,53.0364962315421
196,52.6959449643333
197,52.312745772009
198,52.1302533910774
199,51.9952254162615
200,51.6811146568097
201,51.4585195970174
202,51.0975278449706
203,50.9105657079953
204,50.7110455335527
205,50.2797186904109
206,50.0665424144214
207,49.8842355069072
208,49.8842355069072
209,49.6793845396688
210,49.1048864315806
211,49.0110091405675
212,48.937011958055
