2,0.193420363133635
3,0.283993390818652
4,0.36917431155169
5,0.468578259036923
6,0.55449281544361
7,0.648446174634694
8,0.753661566105323
9,0.858243534243704
10,0.97398558097473
11,1.08006852690586
12,1.17176745551369
13,1.25866467930051
14,1.35197375332657
15,1.43850151117038
16,1.53337806992169
17,1.6368494623026
18,1.72392527973485
19,1.8237362103769
20,1.93742987476582
21,2.0448734356909
22,2.14383808026196
23,2.24374775345093
24,2.3283245759018
25,2.42160803199983
26,2.54332957342389
27,2.64909262866396
28,2.75433519633593
29,2.85381391325956
30,2.9511621933106
31,3.05185437278908
32,3.15663781233707
33,3.26044811681585
34,3.34539835034987
35,3.44574094649714
36,3.55549931554883
37,3.67078602922103
38,3.76625471391813
39,3.86754949649708
40,3.95018379915102
41,4.05821073051641
42,4.16334222075225
43,4.25443023976126
44,4.35739500971595
45,4.46136200492293
46,4.55257867016439
47,4.64556594614551
48,4.72876898050422
49,4.82447665589426
50,4.93165285373752
51,5.04975093861698
52,5.15334959205158
53,5.25354705455273
54,5.36236949682103
55,5.47819600052106
56,5.56741475169623
57,5.66400382445452
58,5.75931767095497
59,5.85302747408951
60,5.95836219343672
61,6.07190917877335
62,6.17408370236253
63,6.27031799790235
64,6.38495567760554
65,6.47617468035144
66,6.56590647994806
67,6.67709813274084
68,6.77501878548957
69,6.87034549366346
70,6.96954751035817
71,7.07272021180803
72,7.18595375722455
73,7.28393593264079
74,7.39150644106272
75,7.48506635507019
76,7.59102333584566
77,7.68377407301593
78,7.79614531612129
79,7.89649158773054
80,8.00749299765203
81,8.11661637279674
82,8.23180798487193
83,8.33053836804152
84,8.43421978393875
85,8.53984826746387
86,8.64492976929096
87,8.746223613151
88,8.84426752715343
89,8.95105040298015
90,9.05580776312522
91,9.16342094937419
92,9.26494051382532
93,9.36646308218834
94,9.46451295855601
95,9.56846007194429
96,9.66880540281368
97,9.76417265994372
98,9.85965509495533
99,9.95367464393007
100,10.054249022092
101,10.1494009558543
102,10.2476693852256
103,10.3382424129106
104,10.4234233336437
105,10.5228272811289
106,10.6087418375356
107,10.7026951967267
108,10.8079105881973
109,10.9124925563357
110,11.0282346030667
111,11.1343175489979
112,11.2260164776057
113,11.3129137013925
114,11.4062227754186
115,11.4927505332624
116,11.5876270920137
117,11.6910984843946
118,11.7781743018268
119,11.8779852324689
120,11.9916788968578
121,12.0991224577829
122,12.198087102354
123,12.2979967755429
124,12.3825735979938
125,12.4758570540918
126,12.5975785955159
127,12.703341650756
128,12.8085842184279
129,12.9080629353516
130,13.0054112154026
131,13.1061033948811
132,13.2108868344291
133,13.3146971389078
134,13.3996473724419
135,13.4999899685891
136,13.6097483376408
137,13.725035051313
138,13.8205037360101
139,13.9217985185891
140,14.004432821243
141,14.1124597526084
142,14.2175912428442
143,14.3086792618533
144,14.4116440318079
145,14.5156110270149
146,14.6068276922564
147,14.6998149682375
148,14.7830180025962
149,14.8787256779863
150,14.9859018758295
151,15.103999960709
152,15.2075986141436
153,15.3077960766447
154,15.416618518913
155,15.5324450226131
156,15.6216637737882
157,15.7182528465465
158,15.813566693047
159,15.9072764961815
160,16.0126112155287
161,16.1261582008653
162,16.2283327244545
163,16.3245670199943
164,16.4392046996975
165,16.5304237024434
166,16.62015550204
167,16.7313471548328
168,16.8292678075816
169,16.9245945157555
170,17.0237965324502
171,17.1269692339
172,17.2402027793165
173,17.3381849547328
174,17.4457554631547
175,17.5393153771622
176,17.6452723579376
177,17.7380230951079
178,17.8503943382133
179,17.9507406098225
180,18.061742019744
181,18.1708653948887
182,18.2860570069639
183,18.3847873901335
184,18.4884688060307
185,18.5940972895559
186,18.6991787913829
187,18.800472635243
188,18.8985165492454
189,19.0052994250721
190,19.1100567852172
191,19.2176699714662
192,19.3191895359173
193,19.4207121042803
194,19.518761980648
195,19.6227090940363
196,19.7230544249057
197,19.8184216820357
198,19.9139041170473
199,20.0079236660221
200,20.108498044184
201,20.2036499779462
202,20.3019184073176
203,20.3924914350026
204,20.4776723557357
205,20.5770763032209
206,20.6629908596276
207,20.7569442188187
208,20.8621596102893
209,20.9667415784277
210,21.0824836251587
211,21.1885665710898
212,21.2802654996977
213,21.3671627234845
214,21.4604717975105
215,21.5469995553544
216,21.6418761141057
217,21.7453475064866
218,21.8324233239188
219,21.9322342545609
220,22.0459279189498
221,22.1533714798749
222,22.2523361244459
223,22.3522457976349
224,22.4368226200858
225,22.5301060761838
226,22.6518276176079
227,22.7575906728479
228,22.8628332405199
229,22.9623119574435
230,23.0596602374946
231,23.1603524169731
232,23.265135856521
233,23.3689461609998
234,23.4538963945338
235,23.5542389906811
236,23.6639973597328
237,23.7837051142476
238,23.8854478488391
239,23.9685301035055
240,24.0770049868833
241,24.1825844291316
242,24.2741204001531
243,24.3775331221202
244,24.4819480693396
245,24.5736126865936
246,24.6670479145871
247,24.7506989009583
248,24.8468545283608
249,24.9544786782165
250,25.0730247151084
251,25.1770713205555
252,25.2777167350691
253,25.3869871293499
254,25.5032615850623
255,25.59292828825
256,25.6899653130207
257,25.7857271115336
258,25.8798848666806
259,25.9856675380403
260,26.0996624753894
261,26.202284950991
262,26.2989671985433
263,26.4140528302589
264,26.5057197850173
265,26.5958995366264
266,26.7075391414316
267,26.8059077461928
268,26.9016824063791
269,27.0013323750863
270,27.1049530285486
271,27.2186345259776
272,27.3170646534063
273,27.4250831138407
274,27.5190909798606
275,27.6254959126485
276,27.7186946018313
277,27.8315137969491
278,27.9323080205708
279,28.0437573825047
280,28.1533287096619
281,28.2689682737495
282,28.3681466089316
283,28.4722759768413
284,28.5783524123788
285,28.6838818662184
286,28.7856236620909
287,28.8841155281058
288,28.991346355945
289,29.0965516681025
290,29.2046128063639
291,29.3065803228275
292,29.408550843203
293,29.5070486715831
294,29.6114437369838
295,29.7122370198657
